Order ID,Product,Quantity Ordered,Price Each,Order Date
115695,Fruit Sando (Japanese Fruit Sando),2,4.5,11/14/20 08:45
115696,Latte (Rose),2,4.75,11/05/20 10:05
115697,Tea (Sakura),2,2.0,11/28/20 14:10
115698,Mini Cheese Tart (Chocolate),2,3.75,11/28/20 09:01
115699,Japanese Cheesecake (Full - Original),1,11.75,11/10/20 08:08
115700,Americano (Hot),1,3.5,11/30/20 11:23
115701,Mini Cheese Tart (Matcha),1,3.75,11/10/20 11:56
115702,Dalgona Coffee (Original - Cold),3,3.0,11/03/20 05:34
115703,Bulgogi Bun,2,2.75,11/24/20 07:43
115704,Mango Yakult Refresher,1,4.75,11/22/20 07:34
115705,Americano (Iced),1,3.5,11/27/20 07:16
115706,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/08/20 13:55
115707,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/19/20 07:20
115708,Tea (Sakura),1,2.0,11/21/20 12:54
115709,Macaroon (Vanilla),1,2.75,11/25/20 06:18
115710,Japanese Cheesecake (Full - Original),1,11.75,11/03/20 07:33
115711,Milk Bread (Slice),2,1.25,11/22/20 07:48
115712,Donut (Matcha),1,2.5,11/12/20 09:16
115712,Peach Yakult Refresher,1,4.75,11/12/20 09:16
115713,Latte (Matcha),1,4.75,11/25/20 05:42
115714,Macaroon (Chocolate),1,2.75,11/21/20 09:07
115714,Latte (Regular),1,4.0,11/21/20 09:07
115715,Japanese Cheesecake (Slice - Original),1,3.75,11/11/20 13:15
115716,Mini Cheese Tart (Matcha),2,3.75,11/19/20 04:34
115717,Japanese Cheesecake (Full - Matcha),1,12.0,11/05/20 07:34
115718,Japanese Cheesecake (Slice - Original),2,3.75,11/18/20 11:37
115719,Macaroon (Vanilla),1,2.75,11/20/20 06:48
115719,Tea (Earl Grey),1,1.75,11/20/20 06:48
115720,Macaroon (Strawberry),1,2.75,11/09/20 07:40
115721,Latte (Caramel),2,4.25,11/12/20 10:00
115722,Macaroon (Chocolate),1,2.75,11/23/20 14:35
115723,Japanese Rolled Cake (Roll - Original),1,12.0,11/12/20 10:52
115723,Mango Yakult Refresher,1,4.75,11/12/20 10:52
115724,Dalgona Coffee (Matcha - Hot),2,3.0,11/01/20 12:28
115725,Japanese Cheesecake (Full - Matcha),1,12.0,11/22/20 08:02
115726,Milk Bread (Slice),1,1.25,11/21/20 14:37
115727,Donut (Red Bean),1,2.5,11/03/20 05:45
115727,Tea (Lavender),1,2.0,11/03/20 05:45
115728,Dalgona Coffee (Matcha - Cold),1,3.25,11/09/20 07:05
115729,Tea (Lavender),1,2.0,11/14/20 12:03
115730,Dalgona Coffee (Original - Hot),1,2.75,11/30/20 09:07
115731,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/10/20 13:39
115731,Latte (Regular),1,4.0,11/10/20 13:39
115732,Macaroon (Matcha),1,3.0,11/21/20 06:00
115732,Americano (Iced),1,3.5,11/21/20 06:00
115733,Mini Cheese Tart (Matcha),1,3.75,11/02/20 05:22
115734,Japanese Cheesecake (Full - Matcha),1,12.0,11/03/20 08:32
115735,Macaroon (Black Seasame),1,3.0,11/29/20 10:09
115736,Japanese Cheesecake (Slice - Original),2,3.75,11/01/20 10:09
115737,Japanese Rolled Cake (Slice - Original),2,4.0,11/16/20 04:07
115738,Latte (Caramel),2,4.25,11/05/20 08:10
115739,Americano (Hot),1,3.5,11/27/20 11:00
115740,Dalgona Coffee (Strawberry - Cold),1,3.25,11/18/20 08:56
115741,Tea (Earl Grey),2,1.75,11/17/20 10:00
115742,Mango Yakult Refresher,2,4.75,11/07/20 11:38
115743,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/19/20 10:25
115744,Macaroon (Black Seasame),1,3.0,11/23/20 09:20
115745,Green Tea Yakult Refresher,1,5.0,11/07/20 08:53
115746,Dalgona Coffee (Strawberry - Hot),1,3.0,11/07/20 13:45
115747,Macaroon (Mango),1,3.0,11/12/20 13:55
115748,Latte (Rose),1,4.75,11/04/20 12:48
115749,Green Tea Banana Bread (Loaf),1,4.75,11/17/20 13:09
115749,Dalgona Coffee (Original - Hot),2,2.75,11/17/20 13:09
115750,Macaroon (Green Tea),1,3.0,11/12/20 08:54
115750,Tea (Green Tea),1,1.75,11/12/20 08:54
115751,Japanese Rolled Cake (Roll - Ube),2,12.0,11/07/20 07:02
115752,Green Tea Bun,3,2.75,11/18/20 11:12
115753,Japanese Rolled Cake (Roll - Original),1,12.0,11/30/20 02:33
115754,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/15/20 08:27
115755,Japanese Rolled Cake (Roll - Original),1,12.0,11/12/20 09:58
115756,Tea (Sakura),2,2.0,11/03/20 09:37
115757,Green Tea Banana Bread (Loaf),1,4.75,11/08/20 10:32
115758,Macaroon (Strawberry),1,2.75,11/16/20 10:46
115758,Latte (Caramel),1,4.25,11/16/20 10:46
115759,Latte (Matcha),1,4.75,11/02/20 12:56
115760,Japanese Rolled Cake (Slice - Ube),1,4.0,11/16/20 04:44
115761,Tea (Sakura),1,2.0,11/05/20 10:10
115762,Japanese Rolled Cake (Slice - Matcha),3,4.0,11/17/20 06:47
115763,Green Tea Banana Bread (Slice),1,1.75,11/03/20 07:53
115764,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/20/20 11:05
115764,Latte (Sakura),2,4.75,11/20/20 11:05
115765,Macaroon (Pistachio),1,3.0,11/30/20 15:14
115766,Portguese Tart Egg Tarts (6),1,11.0,11/07/20 13:27
115766,Tea (Rose),5,2.0,11/07/20 13:27
115767,Latte (Caramel),4,4.25,11/22/20 09:29
115768,Red Bean Bun,1,2.75,11/27/20 12:47
115769,Special Bulgogi Lunch Set,3,12.5,11/09/20 10:18
115770,Japanese Rolled Cake (Slice - Ube),2,4.0,11/13/20 10:53
115770,Dalgona Coffee (Strawberry - Cold),2,3.25,11/13/20 10:53
115771,Peach Yakult Refresher,1,4.75,11/20/20 09:29
115772,Red Bean Bun,1,2.75,11/27/20 05:59
115772,Tea (Lavender),1,2.0,11/27/20 05:59
115773,Macaroon (Pistachio),2,3.0,11/27/20 10:11
115774,Mini Cheese Tart (Chocolate),1,3.75,11/09/20 10:06
115775,Latte (Sakura),2,4.75,11/27/20 05:44
115776,Americano (Iced),1,3.5,11/06/20 07:29
115777,Japanese Cheesecake (Full - Matcha),1,12.0,11/04/20 09:29
115778,Mini Cheese Tart (Matcha),1,3.75,11/16/20 11:45
115779,Macaroon (Mango),1,3.0,11/19/20 11:49
115780,Macaroon (Green Tea),1,3.0,11/12/20 04:56
115781,Dalgona Coffee (Original - Cold),1,3.0,11/26/20 04:58
115782,Milk Bread (Loaf),1,4.5,11/04/20 11:03
115783,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/09/20 07:32
115784,Japanese Rolled Cake (Roll - Original),1,12.0,11/03/20 12:27
115785,Special Vegetarian Curry Lunch Set,1,15.0,11/21/20 05:42
115786,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/02/20 11:48
115787,Coffee (Iced),2,2.5,11/15/20 08:45
115788,Milk Bread (Slice),2,1.25,11/16/20 12:26
115789,Macaroon (Chocolate),1,2.75,11/11/20 08:59
115790,Japanese Cheesecake (Full - Original),1,11.75,11/09/20 09:42
115791,Japanese Cheesecake (Full - Matcha),1,12.0,11/16/20 06:03
115792,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/09/20 08:56
115793,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/05/20 06:21
115794,Dalgona Coffee (Original - Hot),2,2.75,11/14/20 12:21
115795,Dalgona Coffee (Original - Hot),1,2.75,11/17/20 06:49
115796,Mini Cheese Tart (Chocolate),3,3.75,11/23/20 11:23
115797,Macaroon (Vanilla),1,2.75,11/07/20 10:57
115798,Dalgona Coffee (Original - Hot),1,2.75,11/28/20 09:30
115799,Green Tea Banana Bread (Slice),1,1.75,11/15/20 07:14
115800,Red Bean Bun,1,2.75,11/11/20 08:40
115801,Latte (Regular),1,4.0,11/05/20 06:59
115802,Mango Yakult Refresher,1,4.75,11/24/20 08:14
115803,Tea (Rose),1,2.0,11/03/20 12:32
115804,Dalgona Coffee (Strawberry - Cold),1,3.25,11/04/20 07:52
115805,Mini Cheese Tart (Chocolate),1,3.75,11/19/20 09:41
115805,Americano (Iced),1,3.5,11/19/20 09:41
115806,Latte (Matcha),1,4.75,11/24/20 13:51
115807,Japanese Cheesecake (Full - Matcha),1,12.0,11/10/20 12:30
115808,Tea (Green Tea),1,1.75,11/11/20 07:32
115809,Dalgona Coffee (Original - Cold),1,3.0,11/11/20 05:14
115810,Japanese Cheesecake (Full - Matcha),1,12.0,11/11/20 09:10
115811,Japanese Rolled Cake (Slice - Ube),1,4.0,11/13/20 05:58
115811,Dalgona Coffee (Chocolate - Hot),1,3.0,11/13/20 05:58
115812,Donut (Matcha),1,2.5,11/27/20 07:21
115812,Dalgona Coffee (Matcha - Cold),2,3.25,11/27/20 07:21
115813,Portguese Tart Egg Tarts (6),1,11.0,11/14/20 09:15
115814,Dalgona Coffee (Chocolate - Cold),1,3.25,11/22/20 09:50
115815,Latte (Caramel),1,4.25,11/03/20 13:58
115816,Special Vegetarian Curry Lunch Set,1,15.0,11/01/20 09:40
115817,Macaroon (Black Seasame),1,3.0,11/19/20 12:13
115817,Dalgona Coffee (Original - Cold),1,3.0,11/19/20 12:13
115818,Green Tea Yakult Refresher,1,5.0,11/24/20 07:27
115819,Macaroon (Lavender),1,3.0,11/05/20 05:50
115820,Donut (Matcha),1,2.5,11/05/20 05:23
115820,Green Tea Yakult Refresher,1,5.0,11/05/20 05:23
115821,Dalgona Coffee (Original - Hot),1,2.75,11/25/20 05:26
115822,Special Bulgogi Lunch Set,1,12.5,11/08/20 09:19
115823,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/09/20 07:22
115824,Macaroon (Chocolate),2,2.75,11/29/20 07:07
115825,Dalgona Coffee (Original - Cold),1,3.0,11/14/20 10:42
115826,Latte (Caramel),1,4.25,11/05/20 05:43
115827,Macaroon (Strawberry),1,2.75,11/17/20 05:04
115828,Japanese Rolled Cake (Slice - Original),1,4.0,11/12/20 15:00
115829,Latte (Sakura),1,4.75,11/29/20 12:44
115830,Green Tea Yakult Refresher,1,5.0,11/06/20 07:00
115831,Dalgona Coffee (Chocolate - Cold),1,3.25,11/12/20 08:46
115832,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,11/16/20 10:29
115832,Latte (Regular),1,4.0,11/16/20 10:29
115833,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/12/20 07:12
115834,Americano (Iced),3,3.5,11/01/20 11:39
115835,Coffee (Iced),1,2.5,11/30/20 04:57
115836,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/11/20 03:07
115837,Tea (Rose),2,2.0,11/17/20 10:00
115838,Macaroon (Earl Grey),1,3.0,11/29/20 11:45
115839,Peach Yakult Refresher,4,4.75,11/27/20 06:39
115840,Special Japanese Pork Cutlet Lunch Set,1,12.0,11/07/20 10:43
115841,Macaroon (Earl Grey),1,3.0,11/18/20 14:25
115841,Dalgona Coffee (Original - Hot),2,2.75,11/18/20 14:25
115842,Mango Yakult Refresher,1,4.75,11/30/20 14:33
115843,Coffee (Iced),2,2.5,11/25/20 09:42
115844,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/22/20 09:42
115845,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/26/20 09:40
115846,Macaroon (Vietnamese Coffee),1,3.0,11/20/20 06:28
115846,Tea (Sakura),4,2.0,11/20/20 06:28
115847,Latte (Matcha),1,4.75,11/05/20 10:48
115848,Tea (Green Tea),1,1.75,11/06/20 10:28
115849,Original Croquette,3,3.0,11/15/20 11:11
115850,Dalgona Coffee (Matcha - Hot),1,3.0,11/13/20 15:11
115851,Japanese Cheesecake (Slice - Original),1,3.75,11/15/20 08:28
115852,Red Bean Bun,3,2.75,11/19/20 05:06
115853,Special Vegetarian Curry Lunch Set,1,15.0,11/11/20 13:32
115854,Special Vegetarian Curry Lunch Set,1,15.0,11/22/20 06:17
115855,Macaroon (Lavender),1,3.0,11/23/20 12:43
115855,Latte (Rose),1,4.75,11/23/20 12:43
115856,Milk Bread (Slice),9,1.25,11/24/20 04:26
115856,Tea (Green Tea),1,1.75,11/24/20 04:26
115857,Dalgona Coffee (Strawberry - Hot),1,3.0,11/22/20 13:08
115858,Dalgona Coffee (Original - Hot),1,2.75,11/18/20 08:03
115859,Latte (Regular),1,4.0,11/23/20 10:25
115860,Dalgona Coffee (Original - Hot),1,2.75,11/03/20 13:41
115861,Macaroon (Pistachio),1,3.0,11/12/20 10:00
115862,Green Tea Banana Bread (Slice),1,1.75,11/07/20 10:56
115863,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/26/20 11:41
115864,Peach Yakult Refresher,1,4.75,11/14/20 12:55
115865,Macaroon (Matcha),3,3.0,11/05/20 11:40
115865,Dalgona Coffee (Original - Cold),1,3.0,11/05/20 11:40
115866,Japanese Cheesecake (Slice - Original),1,3.75,11/07/20 07:58
115867,Macaroon (Vietnamese Coffee),1,3.0,11/05/20 10:13
115868,Green Tea Yakult Refresher,1,5.0,11/10/20 04:59
115869,Tea (Earl Grey),2,1.75,11/01/20 11:05
115870,Latte (Rose),1,4.75,11/10/20 07:18
115871,Mango Yakult Refresher,3,4.75,11/08/20 11:50
115872,Fruit Sando (Japanese Fruit Sando),1,4.5,11/02/20 09:51
115873,Latte (Matcha),2,4.75,11/13/20 07:41
115874,Peach Yakult Refresher,1,4.75,11/17/20 08:24
115875,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,11/03/20 09:25
115876,Latte (Sakura),1,4.75,11/19/20 11:21
115877,Latte (Caramel),1,4.25,11/26/20 10:56
115878,Macaroon (Strawberry),1,2.75,11/01/20 08:08
115878,Americano (Hot),3,3.5,11/01/20 08:08
115879,Coffee (Hot),2,2.25,11/30/20 07:18
115880,Tea (Green Tea),1,1.75,11/04/20 09:53
115881,Latte (Regular),2,4.0,11/20/20 08:27
115882,Peach Yakult Refresher,1,4.75,11/26/20 02:55
115883,Macaroon (Mango),1,3.0,11/08/20 05:10
115884,Mango Yakult Refresher,1,4.75,11/25/20 11:48
115885,Mini Cheese Tart (Matcha),1,3.75,11/30/20 11:16
115886,Macaroon (Green Tea),2,3.0,11/06/20 09:15
115887,Dalgona Coffee (Original - Hot),1,2.75,11/16/20 10:46
115888,Macaroon (Green Tea),1,3.0,11/06/20 01:56
115889,Donut (Matcha),1,2.5,11/25/20 07:15
115889,Americano (Hot),2,3.5,11/25/20 07:15
115890,Macaroon (Matcha),1,3.0,11/08/20 10:33
115890,Mango Yakult Refresher,1,4.75,11/08/20 10:33
115891,Special Vegetarian Curry Lunch Set,1,15.0,11/01/20 10:12
115892,Dalgona Coffee (Chocolate - Hot),1,3.0,11/09/20 10:28
115893,Macaroon (Green Tea),1,3.0,11/26/20 12:55
115893,Dalgona Coffee (Matcha - Cold),3,3.25,11/26/20 12:55
115894,Green Tea Bun,2,2.75,11/25/20 05:06
115894,Tea (Lavender),1,2.0,11/25/20 05:06
115895,Macaroon (Black Seasame),1,3.0,11/19/20 04:44
115896,Special Japanese Pork Cutlet Lunch Set,1,12.0,11/26/20 07:46
115897,Dalgona Coffee (Strawberry - Cold),1,3.25,11/30/20 08:08
115898,Green Tea Banana Bread (Loaf),1,4.75,11/27/20 05:30
115899,Japanese Cheesecake (Full - Original),1,11.75,11/07/20 08:17
115900,Dalgona Coffee (Matcha - Cold),1,3.25,11/30/20 04:48
115901,Japanese Cheesecake (Full - Matcha),1,12.0,11/05/20 06:41
115902,Mini Cheese Tart (Chocolate),1,3.75,11/06/20 05:45
115902,Americano (Hot),1,3.5,11/06/20 05:45
115903,Dalgona Coffee (Original - Hot),1,2.75,11/29/20 07:12
115904,Original Croquette,1,3.0,11/02/20 13:26
115905,Japanese Rolled Cake (Roll - Original),1,12.0,11/30/20 08:30
115906,Japanese Cheesecake (Full - Matcha),1,12.0,11/11/20 10:36
115907,Mini Cheese Tart (Orginal),2,3.75,11/21/20 07:14
115907,Americano (Iced),1,3.5,11/21/20 07:14
115908,Japanese Cheesecake (Slice - Original),1,3.75,11/03/20 08:58
115909,Green Tea Bun,2,2.75,11/16/20 05:00
115910,Mango Yakult Refresher,1,4.75,11/02/20 11:08
115911,Dalgona Coffee (Strawberry - Cold),1,3.25,11/03/20 06:04
115912,Dalgona Coffee (Strawberry - Cold),2,3.25,11/19/20 08:12
115913,Mango Yakult Refresher,1,4.75,11/23/20 05:51
115914,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/20/20 09:06
115915,Green Tea Bun,1,2.75,11/10/20 11:06
115916,Japanese Cheesecake (Full - Original),1,11.75,11/04/20 06:40
115917,Tea (Sakura),1,2.0,11/02/20 07:02
115918,Dalgona Coffee (Original - Hot),1,2.75,11/28/20 10:46
115919,Latte (Caramel),2,4.25,11/27/20 10:18
115920,Latte (Regular),2,4.0,11/03/20 09:59
115921,Dalgona Coffee (Matcha - Hot),1,3.0,11/03/20 05:49
115922,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/30/20 12:36
115923,Tea (Green Tea),3,1.75,11/16/20 09:38
115924,Japanese Cheesecake (Full - Original),1,11.75,11/10/20 12:49
115925,Japanese Cheesecake (Slice - Matcha),2,4.0,11/14/20 05:59
115926,Japanese Cheesecake (Full - Matcha),2,12.0,11/23/20 05:01
115927,Red Bean Bun,2,2.75,11/16/20 13:37
115928,Coffee (Iced),1,2.5,11/14/20 08:58
115929,Donut (Matcha),2,2.5,11/27/20 10:01
115930,Japanese Rolled Cake (Roll - Original),2,12.0,11/29/20 10:21
115931,Latte (Matcha),1,4.75,11/03/20 08:52
115932,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/01/20 06:12
115933,Latte (Rose),1,4.75,11/20/20 09:25
115934,Milk Bread (Slice),6,1.25,11/16/20 12:12
115935,Portguese Tart Egg Tarts (Single),1,2.0,11/30/20 10:26
115935,Americano (Hot),1,3.5,11/30/20 10:26
115936,Japanese Cheesecake (Full - Original),1,11.75,11/28/20 08:16
115937,Latte (Regular),1,4.0,11/05/20 11:49
115938,Bulgogi Bun,1,2.75,11/28/20 14:16
115939,Mini Cheese Tart (Orginal),1,3.75,11/13/20 08:35
115940,Green Tea Banana Bread (Slice),4,1.75,11/14/20 03:20
115940,Dalgona Coffee (Original - Cold),2,3.0,11/14/20 03:20
115941,Americano (Hot),1,3.5,11/18/20 14:00
115942,Portguese Tart Egg Tarts (Single),2,2.0,11/24/20 05:27
115943,Dalgona Coffee (Matcha - Hot),2,3.0,11/20/20 10:05
115944,Tea (Earl Grey),1,1.75,11/28/20 05:21
115945,Portguese Tart Egg Tarts (6),1,11.0,11/18/20 13:48
115946,Latte (Caramel),1,4.25,11/29/20 11:44
115947,Dalgona Coffee (Original - Hot),1,2.75,11/27/20 11:02
115948,Japanese Cheesecake (Full - Matcha),1,12.0,11/09/20 07:38
115949,Tea (Green Tea),1,1.75,11/04/20 11:04
115950,Macaroon (Vanilla),1,2.75,11/28/20 07:30
115950,Green Tea Yakult Refresher,1,5.0,11/28/20 07:30
115951,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/07/20 05:35
115952,Japanese Cheesecake (Slice - Original),1,3.75,11/06/20 06:49
115953,Americano (Iced),1,3.5,11/20/20 03:02
115954,Japanese Rolled Cake (Slice - Chocolate),2,4.0,11/12/20 10:16
115954,Latte (Rose),2,4.75,11/12/20 10:16
115955,Mango Yakult Refresher,3,4.75,11/11/20 06:50
115956,Tea (Lavender),1,2.0,11/19/20 11:27
115957,Coffee (Hot),1,2.25,11/30/20 11:50
115958,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/20/20 14:03
115959,Donut (Ube),1,2.5,11/08/20 06:26
115960,Japanese Rolled Cake (Roll - Ube),1,12.0,11/27/20 05:48
115961,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/29/20 06:33
115962,Coffee (Iced),1,2.5,11/07/20 09:07
115963,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/18/20 11:02
115963,Tea (Earl Grey),2,1.75,11/18/20 11:02
115964,Mini Cheese Tart (Orginal),2,3.75,11/24/20 08:05
115964,Tea (Rose),1,2.0,11/24/20 08:05
115965,Portguese Tart Egg Tarts (6),1,11.0,11/08/20 14:50
115965,Latte (Matcha),1,4.75,11/08/20 14:50
115966,Milk Bread (Loaf),2,4.5,11/09/20 08:15
115967,Milk Bread (Slice),3,1.25,11/18/20 06:18
115968,Macaroon (Pistachio),2,3.0,11/17/20 06:47
115969,Latte (Matcha),1,4.75,11/21/20 05:52
115970,Macaroon (Pistachio),1,3.0,11/28/20 15:00
115970,Tea (Lavender),3,2.0,11/28/20 15:00
115971,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/04/20 08:03
115972,Green Tea Yakult Refresher,1,5.0,11/06/20 05:25
115973,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/01/20 10:04
115974,Tea (Sakura),3,2.0,11/22/20 08:21
115975,Coffee (Iced),2,2.5,11/10/20 09:47
115976,Dalgona Coffee (Original - Hot),2,2.75,11/10/20 07:14
115977,Tea (Earl Grey),2,1.75,11/24/20 09:38
115978,Donut (Ube),2,2.5,11/18/20 11:58
115979,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/13/20 09:42
115980,Portguese Tart Egg Tarts (6),1,11.0,11/25/20 05:31
115981,Macaroon (Vietnamese Coffee),1,3.0,11/05/20 09:58
115981,Coffee (Hot),3,2.25,11/05/20 09:58
115982,Macaroon (Vanilla),1,2.75,11/18/20 10:27
115983,Donut (Matcha),1,2.5,11/24/20 04:02
115983,Tea (Rose),1,2.0,11/24/20 04:02
115984,Green Tea Banana Bread (Slice),4,1.75,11/11/20 06:18
115985,Macaroon (Pistachio),1,3.0,11/03/20 08:03
115985,Americano (Hot),1,3.5,11/03/20 08:03
115986,Donut (Red Bean),3,2.5,11/26/20 08:02
115987,Latte (Rose),1,4.75,11/10/20 10:25
115988,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/14/20 10:59
115989,Japanese Rolled Cake (Roll - Original),1,12.0,11/26/20 05:54
115990,Japanese Rolled Cake (Roll - Ube),1,12.0,11/19/20 03:42
115991,Mini Cheese Tart (Matcha),1,3.75,11/10/20 05:26
115992,Mini Cheese Tart (Orginal),2,3.75,11/17/20 06:22
115993,Bulgogi Bun,1,2.75,11/05/20 04:34
115994,Macaroon (Pistachio),2,3.0,11/17/20 06:51
115994,Dalgona Coffee (Chocolate - Hot),1,3.0,11/17/20 06:51
115995,Original Croquette,1,3.0,11/21/20 05:56
115996,Coffee (Iced),1,2.5,11/04/20 11:46
115997,Green Tea Bun,1,2.75,11/11/20 13:34
115997,Tea (Green Tea),1,1.75,11/11/20 13:34
115998,Americano (Iced),4,3.5,11/30/20 06:09
115999,Dalgona Coffee (Original - Cold),1,3.0,11/04/20 09:47
116000,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/10/20 07:50
116001,Donut (Red Bean),2,2.5,11/13/20 12:00
116002,Bulgogi Bun,1,2.75,11/04/20 12:56
116003,Special Bulgogi Lunch Set,2,12.5,11/30/20 09:50
116004,Dalgona Coffee (Chocolate - Cold),1,3.25,11/30/20 10:59
116005,Mini Cheese Tart (Chocolate),1,3.75,11/03/20 07:29
116005,Dalgona Coffee (Matcha - Cold),1,3.25,11/03/20 07:29
116006,Special Bulgogi Lunch Set,1,12.5,11/03/20 12:23
116007,Latte (Rose),1,4.75,11/17/20 07:00
116008,Special Bulgogi Lunch Set,2,12.5,11/11/20 11:59
116009,Donut (Matcha),1,2.5,11/13/20 06:12
116009,Latte (Caramel),1,4.25,11/13/20 06:12
116010,Dalgona Coffee (Chocolate - Hot),3,3.0,11/25/20 06:19
116011,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/26/20 13:50
116012,Mini Cheese Tart (Orginal),1,3.75,11/30/20 13:07
116013,Dalgona Coffee (Matcha - Hot),2,3.0,11/24/20 05:38
116014,Special Bulgogi Lunch Set,1,12.5,11/13/20 11:25
116015,Dalgona Coffee (Strawberry - Cold),2,3.25,11/11/20 10:56
116016,Macaroon (Black Seasame),1,3.0,11/24/20 05:41
116017,Coffee (Iced),1,2.5,11/27/20 07:21
116018,Tea (Rose),1,2.0,11/20/20 05:10
116019,Japanese Rolled Cake (Slice - Ube),1,4.0,11/03/20 11:07
116019,Dalgona Coffee (Original - Hot),2,2.75,11/03/20 11:07
116020,Donut (Matcha),1,2.5,11/19/20 04:26
116021,Milk Bread (Slice),8,1.25,11/13/20 08:15
116022,Peach Yakult Refresher,1,4.75,11/29/20 08:05
116023,Dalgona Coffee (Chocolate - Hot),1,3.0,11/26/20 11:03
116024,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/12/20 05:38
116025,Special Vegetarian Curry Lunch Set,1,15.0,11/25/20 04:22
116026,Japanese Rolled Cake (Slice - Ube),1,4.0,11/20/20 14:20
116026,Dalgona Coffee (Matcha - Hot),2,3.0,11/20/20 14:20
116027,Macaroon (Vanilla),1,2.75,11/25/20 11:57
116028,Macaroon (Mango),2,3.0,11/20/20 09:27
116028,Coffee (Hot),2,2.25,11/20/20 09:27
116029,Milk Bread (Loaf),1,4.5,11/22/20 11:37
116030,Macaroon (Pistachio),2,3.0,11/07/20 10:27
116030,Coffee (Hot),1,2.25,11/07/20 10:27
116031,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/18/20 07:59
116032,Latte (Sakura),1,4.75,11/14/20 04:44
116033,Portguese Tart Egg Tarts (Single),3,2.0,11/12/20 09:31
116034,Tea (Rose),2,2.0,11/03/20 03:04
116035,Tamago Sando (Japanese Egg Sandwich),2,4.5,11/30/20 08:08
116036,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/25/20 08:29
116036,Green Tea Yakult Refresher,1,5.0,11/25/20 08:29
116037,Macaroon (Mango),1,3.0,11/17/20 09:59
116038,Peach Yakult Refresher,1,4.75,11/26/20 12:06
116039,Macaroon (Chocolate),2,2.75,11/02/20 11:16
116039,Mango Yakult Refresher,2,4.75,11/02/20 11:16
116040,Special Vegetarian Curry Lunch Set,1,15.0,11/09/20 11:46
116041,Japanese Rolled Cake (Roll - Original),1,12.0,11/01/20 08:51
116042,Mango Yakult Refresher,1,4.75,11/30/20 14:14
116043,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,11/27/20 12:43
116043,Latte (Sakura),2,4.75,11/27/20 12:43
116044,Peach Yakult Refresher,1,4.75,11/08/20 12:10
116045,Milk Bread (Slice),10,1.25,11/15/20 09:11
116046,Macaroon (Green Tea),2,3.0,11/27/20 10:24
116047,Macaroon (Vietnamese Coffee),2,3.0,11/14/20 07:15
116048,Macaroon (Mango),2,3.0,11/08/20 09:20
116048,Green Tea Yakult Refresher,2,5.0,11/08/20 09:20
116049,Macaroon (Strawberry),1,2.75,11/28/20 09:45
116050,Japanese Rolled Cake (Roll - Original),1,12.0,11/27/20 08:00
116051,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/27/20 05:26
116051,Dalgona Coffee (Chocolate - Hot),1,3.0,11/27/20 05:26
